DISTRICT_NAME,TIME,RAINFALL
Alwar,2015-04-01,0.0
Alwar,2015-04-02,0.0
Alwar,2015-04-03,18.768419810703822
Alwar,2015-04-04,15.86758381979806
Alwar,2015-04-05,0.0
Alwar,2015-04-06,0.0
Alwar,2015-04-07,0.02667959247316633
Alwar,2015-04-08,5.423382111958095
Alwar,2015-04-09,0.0
Alwar,2015-04-10,0.0
Alwar,2015-04-11,0.0
Alwar,2015-04-12,0.0
Alwar,2015-04-13,0.28685544218335834
Alwar,2015-04-14,0.0
Alwar,2015-04-15,0.0
Alwar,2015-04-16,0.0
Alwar,2015-04-17,0.0
Alwar,2015-04-18,0.0
Alwar,2015-04-19,0.0
Alwar,2015-04-20,0.0
Alwar,2015-04-21,0.0
Alwar,2015-04-22,0.0
Alwar,2015-04-23,0.0
Alwar,2015-04-24,0.0
Alwar,2015-04-25,0.0
Alwar,2015-04-26,0.0
Alwar,2015-04-27,0.0
Alwar,2015-04-28,0.0
Alwar,2015-04-29,0.0
Alwar,2015-04-30,1.3057170425142561
Alwar,2015-05-01,0.0
Alwar,2015-05-02,0.0
Alwar,2015-05-03,0.0
Alwar,2015-05-04,0.0
Alwar,2015-05-05,0.0
Alwar,2015-05-06,0.0
Alwar,2015-05-07,0.0
Alwar,2015-05-08,0.0
Alwar,2015-05-09,0.0
Alwar,2015-05-10,0.0
Alwar,2015-05-11,0.0
Alwar,2015-05-12,0.0
Alwar,2015-05-13,0.07362647567476545
Alwar,2015-05-14,1.388624655348914
Alwar,2015-05-15,0.533143971647535
Alwar,2015-05-16,0.20313459634780884
Alwar,2015-05-17,0.0
Alwar,2015-05-18,0.0
Alwar,2015-05-19,0.0
Alwar,2015-05-20,2.4184459362711226
Alwar,2015-05-21,0.0
Alwar,2015-05-22,0.0
Alwar,2015-05-23,0.0
Alwar,2015-05-24,0.0
Alwar,2015-05-25,0.0
Alwar,2015-05-26,0.0
Alwar,2015-05-27,0.0
Alwar,2015-05-28,0.0
Alwar,2015-05-29,0.0
Alwar,2015-05-30,0.0
Alwar,2015-05-31,0.0
Alwar,2015-06-01,0.0
Alwar,2015-06-02,0.8896185329982212
Alwar,2015-06-03,0.0924873777798244
Alwar,2015-06-04,0.8155130978141513
Alwar,2015-06-05,0.0
Alwar,2015-06-06,0.0
Alwar,2015-06-07,0.0
Alwar,2015-06-08,0.0
Alwar,2015-06-09,0.0
Alwar,2015-06-10,0.0
Alwar,2015-06-11,0.09017242278371539
Alwar,2015-06-12,0.0
Alwar,2015-06-13,0.0
Alwar,2015-06-14,0.1387310709272112
Alwar,2015-06-15,1.4150934304509843
Alwar,2015-06-16,1.7316468272890364
Alwar,2015-06-17,0.0
Alwar,2015-06-18,0.0
Alwar,2015-06-19,0.0
Alwar,2015-06-20,0.0
Alwar,2015-06-21,0.0
Alwar,2015-06-22,0.05521985462733677
Alwar,2015-06-23,0.0
Alwar,2015-06-24,5.48900355292218
Alwar,2015-06-25,11.798046146120344
Alwar,2015-06-26,0.7179755994251796
Alwar,2015-06-27,1.3374233841896057
Alwar,2015-06-28,2.8902245930262973
Alwar,2015-06-29,1.268244445323944
Alwar,2015-06-30,0.2487678016935076
Alwar,2015-07-01,2.4130532571247647
Alwar,2015-07-02,7.235294188771929
Alwar,2015-07-03,0.18675713879721506
Alwar,2015-07-04,2.605288062776838
Alwar,2015-07-05,0.40494561195373535
Alwar,2015-07-06,0.16855571738311223
Alwar,2015-07-07,4.207249913896833
Alwar,2015-07-08,15.327192195824214
Alwar,2015-07-09,2.5731284958975658
Alwar,2015-07-10,7.197796038218907
Alwar,2015-07-11,43.746776717049734
Alwar,2015-07-12,21.069934368133545
Alwar,2015-07-13,2.4847436802727834
Alwar,2015-07-14,0.6175907935414996
Alwar,2015-07-15,1.7884879793439592
Alwar,2015-07-16,0.0
Alwar,2015-07-17,0.0
Alwar,2015-07-18,1.5484127487455095
Alwar,2015-07-19,7.075356994356428
Alwar,2015-07-20,5.7013601916176935
Alwar,2015-07-21,0.7591709579740252
Alwar,2015-07-22,0.0
Alwar,2015-07-23,0.0
Alwar,2015-07-24,0.0
Alwar,2015-07-25,1.4490375859396798
Alwar,2015-07-26,3.348514837878091
Alwar,2015-07-27,0.0
Alwar,2015-07-28,0.28331812364714487
Alwar,2015-07-29,0.2977895736694336
Alwar,2015-07-30,0.5186381595475333
Alwar,2015-07-31,0.0
Alwar,2015-08-01,0.0924873777798244
Alwar,2015-08-02,0.0462436888899122
Alwar,2015-08-03,2.9946750913347517
Alwar,2015-08-04,4.762898862361908
Alwar,2015-08-05,5.228144841534751
Alwar,2015-08-06,2.535080835223198
Alwar,2015-08-07,24.094082389559066
Alwar,2015-08-08,24.176141807011195
Alwar,2015-08-09,0.0
Alwar,2015-08-10,3.155751952103206
Alwar,2015-08-11,6.1500385744231085
Alwar,2015-08-12,9.298049039074353
Alwar,2015-08-13,0.0
Alwar,2015-08-14,3.521343767642975
Alwar,2015-08-15,2.1489970002855574
Alwar,2015-08-16,18.15718172277723
Alwar,2015-08-17,11.35320224080767
Alwar,2015-08-18,2.9558419372354234
Alwar,2015-08-19,11.9857611145292
Alwar,2015-08-20,0.26163878611155916
Alwar,2015-08-21,0.0
Alwar,2015-08-22,0.021505328161375865
Alwar,2015-08-23,0.19955973965781076
Alwar,2015-08-24,5.658211026872907
Alwar,2015-08-25,1.5927710447992598
Alwar,2015-08-26,0.0
Alwar,2015-08-27,0.0
Alwar,2015-08-28,0.0
Alwar,2015-08-29,1.4526999507631575
Alwar,2015-08-30,0.0
Alwar,2015-08-31,0.0
Alwar,2015-09-01,0.0
Alwar,2015-09-02,0.0
Alwar,2015-09-03,0.0
Alwar,2015-09-04,0.0
Alwar,2015-09-05,0.0
Alwar,2015-09-06,0.0
Alwar,2015-09-07,0.0
Alwar,2015-09-08,0.0
Alwar,2015-09-09,0.0
Alwar,2015-09-10,0.0
Alwar,2015-09-11,0.0
Alwar,2015-09-12,0.0
Alwar,2015-09-13,0.0
Alwar,2015-09-14,0.0
Alwar,2015-09-15,0.0
Alwar,2015-09-16,0.0
Alwar,2015-09-17,0.0
Alwar,2015-09-18,0.0
Alwar,2015-09-19,58.75433921813965
Alwar,2015-09-20,0.4402121050017221
Alwar,2015-09-21,1.0938293593270438
Alwar,2015-09-22,1.3444110282829829
Alwar,2015-09-23,0.16007755483899797
Alwar,2015-09-24,0.0
Alwar,2015-09-25,0.0
Alwar,2015-09-26,0.0
Alwar,2015-09-27,0.0
Alwar,2015-09-28,1.3143945400203978
Alwar,2015-09-29,0.0
Alwar,2015-09-30,0.0
Alwar,2015-10-01,0.0
Alwar,2015-10-02,0.0
Alwar,2015-10-03,0.0
Alwar,2015-10-04,0.0
Alwar,2015-10-05,0.0
Alwar,2015-10-06,0.0
Alwar,2015-10-07,0.0
Alwar,2015-10-08,0.0
Alwar,2015-10-09,0.0
Alwar,2015-10-10,0.0
Alwar,2015-10-11,0.0
Alwar,2015-10-12,0.0
Alwar,2015-10-13,0.0
Alwar,2015-10-14,0.0
Alwar,2015-10-15,0.0
Alwar,2015-10-16,0.0
Alwar,2015-10-17,0.0
Alwar,2015-10-18,0.0
Alwar,2015-10-19,0.0
Alwar,2015-10-20,0.0
Alwar,2015-10-21,0.0
Alwar,2015-10-22,0.0
Alwar,2015-10-23,0.0
Alwar,2015-10-24,0.0
Alwar,2015-10-25,0.0
Alwar,2015-10-26,0.0
Alwar,2015-10-27,0.0
Alwar,2015-10-28,0.5770341072763715
Alwar,2015-10-29,3.080580609185355
Alwar,2015-10-30,0.0
Alwar,2015-10-31,0.0
Alwar,2015-11-01,0.0
Alwar,2015-11-02,0.0
Alwar,2015-11-03,0.0
Alwar,2015-11-04,0.0
Alwar,2015-11-05,0.0
Alwar,2015-11-06,0.0
Alwar,2015-11-07,0.0
Alwar,2015-11-08,0.0
Alwar,2015-11-09,0.0
Alwar,2015-11-10,0.0
Alwar,2015-11-11,1.9944838626044137
Alwar,2015-11-12,0.0
Alwar,2015-11-13,0.0
Alwar,2015-11-14,0.0
Alwar,2015-11-15,0.0
Alwar,2015-11-16,0.0
Alwar,2015-11-17,0.0
Alwar,2015-11-18,0.0
Alwar,2015-11-19,0.0
Alwar,2015-11-20,0.0
Alwar,2015-11-21,0.0
Alwar,2015-11-22,0.0
Alwar,2015-11-23,0.0
Alwar,2015-11-24,0.0
Alwar,2015-11-25,0.0
Alwar,2015-11-26,0.0
Alwar,2015-11-27,0.0
Alwar,2015-11-28,0.0
Alwar,2015-11-29,0.0
Alwar,2015-11-30,0.0
Alwar,2015-12-01,0.0
Alwar,2015-12-02,0.0
Alwar,2015-12-03,0.0
Alwar,2015-12-04,0.0
Alwar,2015-12-05,0.0
Alwar,2015-12-06,0.0
Alwar,2015-12-07,0.0
Alwar,2015-12-08,0.0
Alwar,2015-12-09,0.0
Alwar,2015-12-10,0.0
Alwar,2015-12-11,0.0
Alwar,2015-12-12,0.0
Alwar,2015-12-13,0.0
Alwar,2015-12-14,0.0
Alwar,2015-12-15,0.0
Alwar,2015-12-16,0.0
Alwar,2015-12-17,0.0
Alwar,2015-12-18,0.0
Alwar,2015-12-19,0.0
Alwar,2015-12-20,0.0
Alwar,2015-12-21,0.0
Alwar,2015-12-22,0.0
Alwar,2015-12-23,0.0
Alwar,2015-12-24,0.0
Alwar,2015-12-25,0.0
Alwar,2015-12-26,0.0
Alwar,2015-12-27,0.0
Alwar,2015-12-28,0.0
Alwar,2015-12-29,0.0
Alwar,2015-12-30,0.0
Alwar,2015-12-31,0.0
Baghpat,2015-01-01,0.2220974713563919
Baghpat,2015-01-02,1.1650377213954926
Baghpat,2015-01-03,11.131004810333252
Baghpat,2015-01-04,0.3045383393764496
Baghpat,2015-01-05,0.0
Baghpat,2015-01-06,0.0
Baghpat,2015-01-07,0.0
Baghpat,2015-01-08,0.0
Baghpat,2015-01-09,0.0
Baghpat,2015-01-10,0.0
Baghpat,2015-01-11,0.0
Baghpat,2015-01-12,0.0
Baghpat,2015-01-13,0.0
Baghpat,2015-01-14,1.728492021560669
Baghpat,2015-01-15,1.8818321228027344
Baghpat,2015-01-16,0.0
Baghpat,2015-01-17,0.0
Baghpat,2015-01-18,0.0
Baghpat,2015-01-19,0.0
Baghpat,2015-01-20,0.0
Baghpat,2015-01-21,0.0
Baghpat,2015-01-22,0.8738884329795837
Baghpat,2015-01-23,0.8581704646348953
Baghpat,2015-01-24,0.0
Baghpat,2015-01-25,0.0
Baghpat,2015-01-26,1.0637071579694748
Baghpat,2015-01-27,1.4516537189483643
Baghpat,2015-01-28,0.0
Baghpat,2015-01-29,0.0
Baghpat,2015-01-30,0.0
Baghpat,2015-01-31,0.0
Baghpat,2015-02-01,0.0
Baghpat,2015-02-02,0.0
Baghpat,2015-02-03,0.27645382285118103
Baghpat,2015-02-04,0.0
Baghpat,2015-02-05,0.0
Baghpat,2015-02-06,0.0
Baghpat,2015-02-07,0.0
Baghpat,2015-02-08,0.0
Baghpat,2015-02-09,0.0
Baghpat,2015-02-10,0.0
Baghpat,2015-02-11,0.0
Baghpat,2015-02-12,0.0
Baghpat,2015-02-13,0.0
Baghpat,2015-02-14,0.0
Baghpat,2015-02-15,0.0
Baghpat,2015-02-16,0.0
Baghpat,2015-02-17,0.0
Baghpat,2015-02-18,0.0
Baghpat,2015-02-19,0.0
Baghpat,2015-02-20,0.09422317147254944
Baghpat,2015-02-21,0.0
Baghpat,2015-02-22,0.0
Baghpat,2015-02-23,0.0
Baghpat,2015-02-24,0.0
Baghpat,2015-02-25,0.0
Baghpat,2015-02-26,2.916364550590515
Baghpat,2015-02-27,0.0
Baghpat,2015-02-28,0.0
Baghpat,2015-03-01,3.5872987508773804
Baghpat,2015-03-02,50.17631530761719
Baghpat,2015-03-03,14.647096633911133
Baghpat,2015-03-04,0.0
Baghpat,2015-03-05,0.0
Baghpat,2015-03-06,0.0
Baghpat,2015-03-07,0.0
Baghpat,2015-03-08,11.849024295806885
Baghpat,2015-03-09,8.25773811340332
Baghpat,2015-03-10,0.0
Baghpat,2015-03-11,0.0
Baghpat,2015-03-12,0.0
Baghpat,2015-03-13,0.0
Baghpat,2015-03-14,0.0
Baghpat,2015-03-15,0.0
Baghpat,2015-03-16,0.20190680027008057
Baghpat,2015-03-17,0.0
Baghpat,2015-03-18,0.0
Baghpat,2015-03-19,0.0
Baghpat,2015-03-20,0.0
Baghpat,2015-03-21,0.0
Baghpat,2015-03-22,0.0
Baghpat,2015-03-23,0.0
Baghpat,2015-03-24,0.0
Baghpat,2015-03-25,0.0
Baghpat,2015-03-26,0.0
Baghpat,2015-03-27,0.0
Baghpat,2015-03-28,0.0
Baghpat,2015-03-29,0.055511102080345154
Baghpat,2015-03-30,13.11068058013916
Baghpat,2015-03-31,1.1901782751083374
Baghpat,2015-04-01,0.0
Baghpat,2015-04-02,0.10095340013504028
Baghpat,2015-04-03,9.325072765350342
Baghpat,2015-04-04,9.98156213760376
Baghpat,2015-04-05,0.10768362879753113
Baghpat,2015-04-06,0.0
Baghpat,2015-04-07,0.3541693612933159
Baghpat,2015-04-08,0.0
Baghpat,2015-04-09,0.0
Baghpat,2015-04-10,0.0
Baghpat,2015-04-11,0.0
Baghpat,2015-04-12,1.5522703528404236
Baghpat,2015-04-13,0.7813708484172821
Baghpat,2015-04-14,0.0
Baghpat,2015-04-15,0.0
Baghpat,2015-04-16,0.0
Baghpat,2015-04-17,0.13822691142559052
Baghpat,2015-04-18,0.0
Baghpat,2015-04-19,0.0
Baghpat,2015-04-20,0.0
Baghpat,2015-04-21,0.0
Baghpat,2015-04-22,0.0
Baghpat,2015-04-23,0.0
Baghpat,2015-04-24,0.0
Baghpat,2015-04-25,0.0
Baghpat,2015-04-26,0.0
Baghpat,2015-04-27,0.0
Baghpat,2015-04-28,0.40229324996471405
Baghpat,2015-04-29,0.0
Baghpat,2015-04-30,0.0
Baghpat,2015-05-01,0.0
Baghpat,2015-05-02,1.8810635805130005
Baghpat,2015-05-03,0.0
Baghpat,2015-05-04,0.0
Baghpat,2015-05-05,0.0
Baghpat,2015-05-06,0.0
Baghpat,2015-05-07,0.0
Baghpat,2015-05-08,0.0
Baghpat,2015-05-09,0.0
Baghpat,2015-05-10,0.0
Baghpat,2015-05-11,0.0
Baghpat,2015-05-12,0.0
Baghpat,2015-05-13,0.0
Baghpat,2015-05-14,13.51788330078125
Baghpat,2015-05-15,0.0
Baghpat,2015-05-16,1.6659324765205383
Baghpat,2015-05-17,0.0
Baghpat,2015-05-18,0.0
Baghpat,2015-05-19,0.0
Baghpat,2015-05-20,0.0
Baghpat,2015-05-21,0.0
Baghpat,2015-05-22,0.0
Baghpat,2015-05-23,0.0
Baghpat,2015-05-24,0.0
Baghpat,2015-05-25,0.0
Baghpat,2015-05-26,0.11233805119991302
Baghpat,2015-05-27,0.0
Baghpat,2015-05-28,0.0
Baghpat,2015-05-29,0.0
Baghpat,2015-05-30,0.0
Baghpat,2015-05-31,0.0
Baghpat,2015-06-01,0.15317922830581665
Baghpat,2015-06-02,0.0
Baghpat,2015-06-03,1.8933884128928185
Baghpat,2015-06-04,1.963261365890503
Baghpat,2015-06-05,0.635843813419342
Baghpat,2015-06-06,0.0
Baghpat,2015-06-07,0.0
Baghpat,2015-06-08,0.0
Baghpat,2015-06-09,0.0
Baghpat,2015-06-10,0.0
Baghpat,2015-06-11,0.0
Baghpat,2015-06-12,0.0
Baghpat,2015-06-13,4.885815620422363
Baghpat,2015-06-14,5.770733594894409
Baghpat,2015-06-15,0.0
Baghpat,2015-06-16,0.0
Baghpat,2015-06-17,0.0
Baghpat,2015-06-18,0.0
Baghpat,2015-06-19,0.0
Baghpat,2015-06-20,2.006666660308838
Baghpat,2015-06-21,0.382191926240921
Baghpat,2015-06-22,4.261325716972351
Baghpat,2015-06-23,0.8372524604201317
Baghpat,2015-06-24,35.3929967880249
Baghpat,2015-06-25,43.02524471282959
Baghpat,2015-06-26,0.2817506268620491
Baghpat,2015-06-27,0.0
Baghpat,2015-06-28,0.0
Baghpat,2015-06-29,17.909316062927246
Baghpat,2015-06-30,0.0
Baghpat,2015-07-01,0.0
Baghpat,2015-07-02,0.0
Baghpat,2015-07-03,0.3870353400707245
Baghpat,2015-07-04,0.0
Baghpat,2015-07-05,0.0
Baghpat,2015-07-06,36.09626293182373
Baghpat,2015-07-07,31.39912700653076
Baghpat,2015-07-08,0.7961804866790771
Baghpat,2015-07-09,2.1651225090026855
Baghpat,2015-07-10,2.3598777651786804
Baghpat,2015-07-11,12.665581703186035
Baghpat,2015-07-12,34.748090744018555
Baghpat,2015-07-13,49.325761795043945
Baghpat,2015-07-14,0.0
Baghpat,2015-07-15,0.0
Baghpat,2015-07-16,0.0
Baghpat,2015-07-17,15.583302974700928
Baghpat,2015-07-18,0.0
Baghpat,2015-07-19,15.686126232147217
Baghpat,2015-07-20,0.8949281871318817
Baghpat,2015-07-21,0.11233805119991302
Baghpat,2015-07-22,0.17318113520741463
Baghpat,2015-07-23,0.0
Baghpat,2015-07-24,0.0
Baghpat,2015-07-25,0.0
Baghpat,2015-07-26,0.0
Baghpat,2015-07-27,0.0
Baghpat,2015-07-28,0.0
Baghpat,2015-07-29,0.0
Baghpat,2015-07-30,0.0
Baghpat,2015-07-31,0.0
Baghpat,2015-08-01,2.13721863925457
Baghpat,2015-08-02,1.9662776589393616
Baghpat,2015-08-03,0.0
Baghpat,2015-08-04,0.0
Baghpat,2015-08-05,3.4816694259643555
Baghpat,2015-08-06,47.07766246795654
Baghpat,2015-08-07,0.945801317691803
Baghpat,2015-08-08,1.1058152914047241
Baghpat,2015-08-09,6.681991696357727
Baghpat,2015-08-10,3.3437911942601204
Baghpat,2015-08-11,2.7265904247760773
Baghpat,2015-08-12,0.4917617253959179
Baghpat,2015-08-13,0.0
Baghpat,2015-08-14,4.202098369598389
Baghpat,2015-08-15,8.809040784835815
Baghpat,2015-08-16,1.3966010212898254
Baghpat,2015-08-17,12.26826286315918
Baghpat,2015-08-18,0.0
Baghpat,2015-08-19,0.9952337741851807
Baghpat,2015-08-20,0.43746471405029297
Baghpat,2015-08-21,1.1233670935034752
Baghpat,2015-08-22,0.35902922600507736
Baghpat,2015-08-23,7.599641263484955
Baghpat,2015-08-24,0.896852970123291
Baghpat,2015-08-25,0.0
Baghpat,2015-08-26,0.0
Baghpat,2015-08-27,0.0
Baghpat,2015-08-28,0.59225994348526
Baghpat,2015-08-29,0.0
Baghpat,2015-08-30,0.0
Baghpat,2015-08-31,0.0
Baghpat,2015-09-01,0.0
Baghpat,2015-09-02,0.0
Baghpat,2015-09-03,0.0
Baghpat,2015-09-04,0.0
Baghpat,2015-09-05,0.0
Baghpat,2015-09-06,0.0
Baghpat,2015-09-07,0.0
Baghpat,2015-09-08,0.0
Baghpat,2015-09-09,0.0
Baghpat,2015-09-10,0.0
Baghpat,2015-09-11,0.0
Baghpat,2015-09-12,0.0
Baghpat,2015-09-13,0.22467610239982605
Baghpat,2015-09-14,0.0
Baghpat,2015-09-15,0.0
Baghpat,2015-09-16,0.0
Baghpat,2015-09-17,0.0
Baghpat,2015-09-18,0.0
Baghpat,2015-09-19,2.294413849711418
Baghpat,2015-09-20,0.0
Baghpat,2015-09-21,5.483107805252075
Baghpat,2015-09-22,0.10297654569149017
Baghpat,2015-09-23,22.786638736724854
Baghpat,2015-09-24,0.0
Baghpat,2015-09-25,0.0
Baghpat,2015-09-26,0.0
Baghpat,2015-09-27,0.0
Baghpat,2015-09-28,0.0
Baghpat,2015-09-29,0.0
Baghpat,2015-09-30,0.0
Baghpat,2015-10-01,0.0
Baghpat,2015-10-02,0.0
Baghpat,2015-10-03,0.0
Baghpat,2015-10-04,0.0
Baghpat,2015-10-05,0.0
Baghpat,2015-10-06,0.0
Baghpat,2015-10-07,0.0
Baghpat,2015-10-08,0.0
Baghpat,2015-10-09,0.0
Baghpat,2015-10-10,0.0
Baghpat,2015-10-11,0.0
Baghpat,2015-10-12,0.0
Baghpat,2015-10-13,0.0
Baghpat,2015-10-14,0.0
Baghpat,2015-10-15,1.580081284046173
Baghpat,2015-10-16,0.0
Baghpat,2015-10-17,0.0
Baghpat,2015-10-18,0.0
Baghpat,2015-10-19,0.0
Baghpat,2015-10-20,0.0
Baghpat,2015-10-21,0.0
Baghpat,2015-10-22,0.0
Baghpat,2015-10-23,0.0
Baghpat,2015-10-24,0.0
Baghpat,2015-10-25,0.0
Baghpat,2015-10-26,0.0
Baghpat,2015-10-27,0.0
Baghpat,2015-10-28,0.0
Baghpat,2015-10-29,0.14509661868214607
Baghpat,2015-10-30,0.0
Baghpat,2015-10-31,0.0
Baghpat,2015-11-01,0.0
Baghpat,2015-11-02,0.0
Baghpat,2015-11-03,0.0
Baghpat,2015-11-04,0.0
Baghpat,2015-11-05,7.444296598434448
Baghpat,2015-11-06,1.7703242301940918
Baghpat,2015-11-07,0.0
Baghpat,2015-11-08,0.0
Baghpat,2015-11-09,0.0
Baghpat,2015-11-10,0.0
Baghpat,2015-11-11,0.0
Baghpat,2015-11-12,0.0
Baghpat,2015-11-13,0.0
Baghpat,2015-11-14,0.0
Baghpat,2015-11-15,0.0
Baghpat,2015-11-16,0.0
Baghpat,2015-11-17,0.0
Baghpat,2015-11-18,0.0
Baghpat,2015-11-19,0.0
Baghpat,2015-11-20,0.0
Baghpat,2015-11-21,0.0
Baghpat,2015-11-22,0.0
Baghpat,2015-11-23,0.0
Baghpat,2015-11-24,0.0
Baghpat,2015-11-25,0.0
Baghpat,2015-11-26,0.0
Baghpat,2015-11-27,0.0
Baghpat,2015-11-28,0.0
Baghpat,2015-11-29,0.0
Baghpat,2015-11-30,0.0
Baghpat,2015-12-01,0.0
Baghpat,2015-12-02,0.0
Baghpat,2015-12-03,0.0
Baghpat,2015-12-04,0.0
Baghpat,2015-12-05,0.0
Baghpat,2015-12-06,0.0
Baghpat,2015-12-07,0.0
Baghpat,2015-12-08,0.0
Baghpat,2015-12-09,0.0
Baghpat,2015-12-10,0.0
Baghpat,2015-12-11,0.0
Baghpat,2015-12-12,0.0
Baghpat,2015-12-13,0.0
Baghpat,2015-12-14,0.0
Baghpat,2015-12-15,0.0
Baghpat,2015-12-16,0.0
Baghpat,2015-12-17,0.0
Baghpat,2015-12-18,0.0
Baghpat,2015-12-19,0.0
Baghpat,2015-12-20,0.0
Baghpat,2015-12-21,0.0
Baghpat,2015-12-22,0.0
Baghpat,2015-12-23,0.0
Baghpat,2015-12-24,0.0
Baghpat,2015-12-25,0.0
Baghpat,2015-12-26,0.0
Baghpat,2015-12-27,0.0
Baghpat,2015-12-28,0.0
Baghpat,2015-12-29,0.0
Baghpat,2015-12-30,0.0
Baghpat,2015-12-31,0.0
Bharatpur,2015-01-01,0.0
Bharatpur,2015-01-02,4.110108852386475
Bharatpur,2015-01-03,0.0
Bharatpur,2015-01-04,0.0
Bharatpur,2015-01-05,0.0
Bharatpur,2015-01-06,0.0
Bharatpur,2015-01-07,0.0
Bharatpur,2015-01-08,0.0
Bharatpur,2015-01-09,0.0
Bharatpur,2015-01-10,0.0
Bharatpur,2015-01-11,0.0
Bharatpur,2015-01-12,0.0
Bharatpur,2015-01-13,0.0
Bharatpur,2015-01-14,0.0
Bharatpur,2015-01-15,0.0
Bharatpur,2015-01-16,0.0
Bharatpur,2015-01-17,0.0
Bharatpur,2015-01-18,0.0
Bharatpur,2015-01-19,0.0
Bharatpur,2015-01-20,0.0
Bharatpur,2015-01-21,0.0
Bharatpur,2015-01-22,11.260376691818237
Bharatpur,2015-01-23,8.309374570846558
Bharatpur,2015-01-24,0.0
Bharatpur,2015-01-25,0.0
Bharatpur,2015-01-26,0.0
Bharatpur,2015-01-27,0.0
Bharatpur,2015-01-28,0.0
Bharatpur,2015-01-29,0.0
Bharatpur,2015-01-30,0.0
Bharatpur,2015-01-31,0.0
Bharatpur,2015-02-01,0.0
Bharatpur,2015-02-02,0.0
Bharatpur,2015-02-03,0.0
Bharatpur,2015-02-04,0.0
Bharatpur,2015-02-05,0.0
Bharatpur,2015-02-06,0.0
Bharatpur,2015-02-07,0.0
Bharatpur,2015-02-08,0.0
Bharatpur,2015-02-09,0.0
Bharatpur,2015-02-10,0.0
Bharatpur,2015-02-11,0.0
Bharatpur,2015-02-12,0.0
Bharatpur,2015-02-13,0.0
Bharatpur,2015-02-14,0.0
Bharatpur,2015-02-15,0.0
Bharatpur,2015-02-16,0.0
Bharatpur,2015-02-17,0.0
Bharatpur,2015-02-18,0.0
Bharatpur,2015-02-19,0.0
Bharatpur,2015-02-20,0.0
Bharatpur,2015-02-21,0.0
Bharatpur,2015-02-22,0.0
Bharatpur,2015-02-23,0.0
Bharatpur,2015-02-24,0.0
Bharatpur,2015-02-25,0.0
Bharatpur,2015-02-26,0.0
