DISTRICT_NAME,TIME,RAINFALL
Alwar,2023-06-10,3.1673339435032437
Alwar,2023-06-11,0.0
Alwar,2023-06-12,0.0
Alwar,2023-06-13,0.0
Alwar,2023-06-14,0.0
Alwar,2023-06-15,0.0
Alwar,2023-06-16,0.6765419670513698
Alwar,2023-06-17,0.9225331161703382
Alwar,2023-06-18,10.12942437934024
Alwar,2023-06-19,2.652097608361925
Alwar,2023-06-20,7.763787925243378
Alwar,2023-06-21,1.617457389831543
Alwar,2023-06-22,2.7673756224768504
Alwar,2023-06-23,0.05262992211750576
Alwar,2023-06-24,0.21403102789606368
Alwar,2023-06-25,18.365601709910802
Alwar,2023-06-26,15.077956233705793
Alwar,2023-06-27,3.6390526443719864
Alwar,2023-06-28,0.7011280826159886
Alwar,2023-06-29,9.865544251033239
Alwar,2023-06-30,7.4308540395327976
Alwar,2023-07-01,4.525195913655417
Alwar,2023-07-02,0.0
Alwar,2023-07-03,0.0
Alwar,2023-07-04,9.649380275181361
Alwar,2023-07-05,0.7737054101058415
Alwar,2023-07-06,6.326864242553711
Alwar,2023-07-07,5.691361222948347
Alwar,2023-07-08,36.1836964743478
Alwar,2023-07-09,14.476830278124128
Alwar,2023-07-10,24.413092068263463
Alwar,2023-07-11,16.799291491508484
Alwar,2023-07-12,0.0
Alwar,2023-07-13,2.6354168483189175
Alwar,2023-07-14,4.400880214359079
Alwar,2023-07-15,0.9012710675597191
Alwar,2023-07-16,27.746094363076345
Alwar,2023-07-17,12.094030005591256
Alwar,2023-07-18,8.588726680193629
Alwar,2023-07-19,3.472405199493681
Alwar,2023-07-20,0.33894128458840506
Alwar,2023-07-21,0.39842318637030466
Alwar,2023-07-22,0.0
Alwar,2023-07-23,0.43514194658824373
Alwar,2023-07-24,0.5468940734863281
Alwar,2023-07-25,2.9722209104469846
Alwar,2023-07-26,4.941318763153894
Alwar,2023-07-27,0.2933445828301566
Alwar,2023-07-28,6.790771748338427
Alwar,2023-07-29,24.84952081952776
Alwar,2023-07-30,13.910006863730294
Alwar,2023-07-31,5.143796469484057
Alwar,2023-08-01,0.02679231975759779
Alwar,2023-08-02,0.362911581993103
Alwar,2023-08-03,8.050709332738604
Alwar,2023-08-04,5.361645119530814
Alwar,2023-08-05,3.8907764681747983
Alwar,2023-08-06,1.9781757316419057
Alwar,2023-08-07,0.013594737010342734
Alwar,2023-08-08,0.0
Alwar,2023-08-09,0.16477042649473464
Alwar,2023-08-10,0.0
Alwar,2023-08-11,0.0
Alwar,2023-08-12,0.0
Alwar,2023-08-13,0.0
Alwar,2023-08-14,0.0
Alwar,2023-08-15,0.07340902941567558
Alwar,2023-08-16,5.868248735155378
Alwar,2023-08-17,1.3687195096697127
Alwar,2023-08-18,0.0
Alwar,2023-08-19,2.0400590556008473
Alwar,2023-08-20,1.1727108274187361
Alwar,2023-08-21,0.08419984791960035
Alwar,2023-08-22,0.04246172628232411
Alwar,2023-08-23,67.91487557547433
Alwar,2023-08-24,4.170832550951412
Alwar,2023-08-25,0.0
Alwar,2023-08-26,0.0
Alwar,2023-08-27,0.0
Alwar,2023-08-28,0.11827929530824934
Alwar,2023-08-29,0.0
Alwar,2023-08-30,0.0
Alwar,2023-08-31,0.0
Alwar,2023-09-01,0.0
Alwar,2023-09-02,0.0
Alwar,2023-09-03,0.0
Alwar,2023-09-04,0.0
Alwar,2023-09-05,0.0
Alwar,2023-09-06,4.752565852233341
Alwar,2023-09-07,4.906971095928124
Alwar,2023-09-08,0.17962540899004256
Alwar,2023-09-09,2.6768554874828885
Alwar,2023-09-10,2.6249539431716715
Alwar,2023-09-11,4.528144785336086
Alwar,2023-09-12,1.0465981789997645
Alwar,2023-09-13,0.0
Alwar,2023-09-14,0.0
Alwar,2023-09-15,0.0
Alwar,2023-09-16,1.6763473153114319
Alwar,2023-09-17,11.923186915261406
Alwar,2023-09-18,1.6480952522584371
Alwar,2023-09-19,2.0515997665269032
Alwar,2023-09-20,0.0
Alwar,2023-09-21,0.9556684153420585
Alwar,2023-09-22,4.02136908684458
Alwar,2023-09-23,0.0
Alwar,2023-09-24,5.5733650241579324
Alwar,2023-09-25,2.8822114302643707
Alwar,2023-09-26,0.0
Alwar,2023-09-27,0.0
Alwar,2023-09-28,0.0
Alwar,2023-09-29,0.0
Alwar,2023-09-30,0.0
Alwar,2023-10-01,0.0
Alwar,2023-10-02,0.0
Alwar,2023-10-03,0.0
Alwar,2023-10-04,0.0
Alwar,2023-10-05,0.0
Alwar,2023-10-06,0.0
Alwar,2023-10-07,0.0
Alwar,2023-10-08,0.0
Alwar,2023-10-09,0.0
Alwar,2023-10-10,0.0
Alwar,2023-10-11,0.0
Alwar,2023-10-12,0.0
Alwar,2023-10-13,0.0
Alwar,2023-10-14,0.0
Alwar,2023-10-15,0.0
Alwar,2023-10-16,0.0
Alwar,2023-10-17,8.481564249311175
Alwar,2023-10-18,0.0
Alwar,2023-10-19,0.0
Alwar,2023-10-20,0.0
Alwar,2023-10-21,0.0
Alwar,2023-10-22,0.0
Alwar,2023-10-23,0.0
Alwar,2023-10-24,0.0
Alwar,2023-10-25,0.0
Alwar,2023-10-26,0.0
Alwar,2023-10-27,0.0
Alwar,2023-10-28,0.0
Alwar,2023-10-29,0.0
Alwar,2023-10-30,0.0
Alwar,2023-10-31,0.0
Alwar,2023-11-01,0.0
Alwar,2023-11-02,0.0
Alwar,2023-11-03,0.0
Alwar,2023-11-04,0.0
Alwar,2023-11-05,0.0
Alwar,2023-11-06,0.0
Alwar,2023-11-07,0.0
Alwar,2023-11-08,0.0
Alwar,2023-11-09,0.0
Alwar,2023-11-10,0.07414629416806358
Alwar,2023-11-11,3.671042561531067
Alwar,2023-11-12,0.0
Alwar,2023-11-13,0.0
Alwar,2023-11-14,0.0
Alwar,2023-11-15,0.0
Alwar,2023-11-16,0.0
Alwar,2023-11-17,0.0
Alwar,2023-11-18,0.0
Alwar,2023-11-19,0.0
Alwar,2023-11-20,0.0
Alwar,2023-11-21,0.0
Alwar,2023-11-22,0.0
Alwar,2023-11-23,0.0
Alwar,2023-11-24,0.0
Alwar,2023-11-25,0.0
Alwar,2023-11-26,0.0
Alwar,2023-11-27,0.0
Alwar,2023-11-28,1.7030791895730155
Alwar,2023-11-29,0.1426228710583278
Alwar,2023-11-30,0.0
Alwar,2023-12-01,0.03419234922954014
Alwar,2023-12-02,0.0
Alwar,2023-12-03,0.0
Alwar,2023-12-04,0.6786346392972129
Alwar,2023-12-05,0.0
Alwar,2023-12-06,0.0
Alwar,2023-12-07,0.0
Alwar,2023-12-08,0.0
Alwar,2023-12-09,0.0
Alwar,2023-12-10,0.0
Alwar,2023-12-11,0.0
Alwar,2023-12-12,0.0
Alwar,2023-12-13,0.0
Alwar,2023-12-14,0.0
Alwar,2023-12-15,0.0
Alwar,2023-12-16,0.0
Alwar,2023-12-17,0.0
Alwar,2023-12-18,0.0
Alwar,2023-12-19,0.0
Alwar,2023-12-20,0.0
Alwar,2023-12-21,0.0
Alwar,2023-12-22,0.0
Alwar,2023-12-23,0.0
Alwar,2023-12-24,0.0
Alwar,2023-12-25,0.0
Alwar,2023-12-26,0.0
Alwar,2023-12-27,0.0
Alwar,2023-12-28,0.0
Alwar,2023-12-29,0.0
Alwar,2023-12-30,0.0
Alwar,2023-12-31,0.0
Baghpat,2023-01-01,0.0
Baghpat,2023-01-02,0.0
Baghpat,2023-01-03,0.0
Baghpat,2023-01-04,0.0
Baghpat,2023-01-05,0.0
Baghpat,2023-01-06,0.0
Baghpat,2023-01-07,0.0
Baghpat,2023-01-08,0.0
Baghpat,2023-01-09,0.0
Baghpat,2023-01-10,0.0
Baghpat,2023-01-11,0.0
Baghpat,2023-01-12,0.0
Baghpat,2023-01-13,0.14464116469025612
Baghpat,2023-01-14,0.0
Baghpat,2023-01-15,0.0
Baghpat,2023-01-16,0.0
Baghpat,2023-01-17,0.0
Baghpat,2023-01-18,0.0
Baghpat,2023-01-19,0.0
Baghpat,2023-01-20,0.0
Baghpat,2023-01-21,0.0
Baghpat,2023-01-22,0.0
Baghpat,2023-01-23,0.0
Baghpat,2023-01-24,0.0
Baghpat,2023-01-25,0.0
Baghpat,2023-01-26,0.0
Baghpat,2023-01-27,0.0
Baghpat,2023-01-28,0.0
Baghpat,2023-01-29,0.0
Baghpat,2023-01-30,5.268001437187195
Baghpat,2023-01-31,0.0
Baghpat,2023-02-01,0.0
Baghpat,2023-02-02,0.0
Baghpat,2023-02-03,0.0
Baghpat,2023-02-04,0.0
Baghpat,2023-02-05,0.0
Baghpat,2023-02-06,0.0
Baghpat,2023-02-07,0.0
Baghpat,2023-02-08,0.0
Baghpat,2023-02-09,0.0
Baghpat,2023-02-10,0.0
Baghpat,2023-02-11,0.0
Baghpat,2023-02-12,0.0
Baghpat,2023-02-13,0.0
Baghpat,2023-02-14,0.0
Baghpat,2023-02-15,0.0
Baghpat,2023-02-16,0.0
Baghpat,2023-02-17,0.0
Baghpat,2023-02-18,0.0
Baghpat,2023-02-19,0.0
Baghpat,2023-02-20,0.0
Baghpat,2023-02-21,0.0
Baghpat,2023-02-22,0.0
Baghpat,2023-02-23,0.0
Baghpat,2023-02-24,0.0
Baghpat,2023-02-25,0.0
Baghpat,2023-02-26,0.0
Baghpat,2023-02-27,0.0
Baghpat,2023-02-28,0.0
Baghpat,2023-03-01,0.0
Baghpat,2023-03-02,0.0
Baghpat,2023-03-03,0.0
Baghpat,2023-03-04,0.0
Baghpat,2023-03-05,0.0
Baghpat,2023-03-06,0.0
Baghpat,2023-03-07,0.0
Baghpat,2023-03-08,0.0
Baghpat,2023-03-09,0.0
Baghpat,2023-03-10,0.0
Baghpat,2023-03-11,0.0
Baghpat,2023-03-12,0.0
Baghpat,2023-03-13,0.0
Baghpat,2023-03-14,0.0
Baghpat,2023-03-15,0.0
Baghpat,2023-03-16,0.0
Baghpat,2023-03-17,0.0
Baghpat,2023-03-18,0.04783293604850769
Baghpat,2023-03-19,6.5167882442474365
Baghpat,2023-03-20,0.4646221697330475
Baghpat,2023-03-21,24.21420192718506
Baghpat,2023-03-22,0.0
Baghpat,2023-03-23,0.0
Baghpat,2023-03-24,0.0
Baghpat,2023-03-25,4.9490296840667725
Baghpat,2023-03-26,0.0
Baghpat,2023-03-27,0.0
Baghpat,2023-03-28,0.0
Baghpat,2023-03-29,0.0
Baghpat,2023-03-30,0.0
Baghpat,2023-03-31,13.33466625213623
Baghpat,2023-04-01,4.027068495750427
Baghpat,2023-04-02,0.0
Baghpat,2023-04-03,0.0
Baghpat,2023-04-04,3.551002860069275
Baghpat,2023-04-05,0.0
Baghpat,2023-04-06,0.0
Baghpat,2023-04-07,0.0
Baghpat,2023-04-08,0.0
Baghpat,2023-04-09,0.0
Baghpat,2023-04-10,0.0
Baghpat,2023-04-11,0.0
Baghpat,2023-04-12,0.0
Baghpat,2023-04-13,0.0
Baghpat,2023-04-14,0.0
Baghpat,2023-04-15,0.0
Baghpat,2023-04-16,0.0
Baghpat,2023-04-17,0.0
Baghpat,2023-04-18,0.0
Baghpat,2023-04-19,0.0
Baghpat,2023-04-20,0.0
Baghpat,2023-04-21,0.0
Baghpat,2023-04-22,0.04783293604850769
Baghpat,2023-04-23,0.0
Baghpat,2023-04-24,0.0
Baghpat,2023-04-25,0.0
Baghpat,2023-04-26,0.0
Baghpat,2023-04-27,0.0
Baghpat,2023-04-28,0.08506616204977036
Baghpat,2023-04-29,0.0
Baghpat,2023-04-30,0.0
Baghpat,2023-05-01,0.9497112035751343
Baghpat,2023-05-02,20.964826583862305
Baghpat,2023-05-03,2.471020460128784
Baghpat,2023-05-04,0.08900043368339539
Baghpat,2023-05-05,0.0
Baghpat,2023-05-06,0.0
Baghpat,2023-05-07,0.0
Baghpat,2023-05-08,0.0
Baghpat,2023-05-09,0.0
Baghpat,2023-05-10,0.0
Baghpat,2023-05-11,0.0
Baghpat,2023-05-12,0.0
Baghpat,2023-05-13,0.0
Baghpat,2023-05-14,0.0
Baghpat,2023-05-15,0.0
Baghpat,2023-05-16,0.0
Baghpat,2023-05-17,0.0
Baghpat,2023-05-18,3.8127631545066833
Baghpat,2023-05-19,0.0
Baghpat,2023-05-20,0.0
Baghpat,2023-05-21,0.0
Baghpat,2023-05-22,0.0
Baghpat,2023-05-23,0.0
Baghpat,2023-05-24,0.31033796072006226
Baghpat,2023-05-25,0.0
Baghpat,2023-05-26,10.686891078948975
Baghpat,2023-05-27,2.623478025197983
Baghpat,2023-05-28,0.01799141615629196
Baghpat,2023-05-29,0.0
Baghpat,2023-05-30,0.0
Baghpat,2023-05-31,0.0
Baghpat,2023-06-01,2.0518646240234375
Baghpat,2023-06-02,0.0
Baghpat,2023-06-03,0.0
Baghpat,2023-06-04,0.0
Baghpat,2023-06-05,0.0
Baghpat,2023-06-06,0.0
Baghpat,2023-06-07,0.0
Baghpat,2023-06-08,0.0
Baghpat,2023-06-09,0.0
Baghpat,2023-06-10,0.0
Baghpat,2023-06-11,0.0
Baghpat,2023-06-12,0.0
Baghpat,2023-06-13,0.0
Baghpat,2023-06-14,0.0
Baghpat,2023-06-15,0.0
Baghpat,2023-06-16,0.0
Baghpat,2023-06-17,0.0
Baghpat,2023-06-18,3.016961343586445
Baghpat,2023-06-19,0.0
Baghpat,2023-06-20,0.3043561279773712
Baghpat,2023-06-21,1.851589560508728
Baghpat,2023-06-22,0.0
Baghpat,2023-06-23,0.0
Baghpat,2023-06-24,0.0
Baghpat,2023-06-25,43.45091247558594
Baghpat,2023-06-26,11.275249481201172
Baghpat,2023-06-27,8.663352489471436
Baghpat,2023-06-28,3.018432140350342
Baghpat,2023-06-29,2.8172494173049927
Baghpat,2023-06-30,9.09431767463684
Baghpat,2023-07-01,2.944799318909645
Baghpat,2023-07-02,0.0
Baghpat,2023-07-03,0.0
Baghpat,2023-07-04,0.0
Baghpat,2023-07-05,0.0
Baghpat,2023-07-06,56.31059455871582
Baghpat,2023-07-07,10.568053781986237
Baghpat,2023-07-08,9.229817867279053
Baghpat,2023-07-09,39.833486557006836
Baghpat,2023-07-10,59.83325004577637
Baghpat,2023-07-11,36.11434459686279
Baghpat,2023-07-12,5.1782960295677185
Baghpat,2023-07-13,54.38309192657471
Baghpat,2023-07-14,0.3826634883880615
Baghpat,2023-07-15,0.006593452300876379
Baghpat,2023-07-16,0.0
Baghpat,2023-07-17,1.1282014101743698
Baghpat,2023-07-18,0.12229938060045242
Baghpat,2023-07-19,0.14134864881634712
Baghpat,2023-07-20,0.0
Baghpat,2023-07-21,0.0
Baghpat,2023-07-22,6.4304938316345215
Baghpat,2023-07-23,5.937124252319336
Baghpat,2023-07-24,0.0
Baghpat,2023-07-25,0.0
Baghpat,2023-07-26,61.21161079406738
Baghpat,2023-07-27,0.5982463732361794
Baghpat,2023-07-28,22.18522834777832
Baghpat,2023-07-29,37.08729362487793
Baghpat,2023-07-30,2.705634832382202
Baghpat,2023-07-31,0.04783293604850769
Baghpat,2023-08-01,0.0
Baghpat,2023-08-02,0.0
Baghpat,2023-08-03,0.0
Baghpat,2023-08-04,36.28782558441162
Baghpat,2023-08-05,19.204326629638672
Baghpat,2023-08-06,9.32458958029747
Baghpat,2023-08-07,3.485579013824463
Baghpat,2023-08-08,0.0
Baghpat,2023-08-09,0.0
Baghpat,2023-08-10,0.0
Baghpat,2023-08-11,0.0
Baghpat,2023-08-12,0.0
Baghpat,2023-08-13,0.0
Baghpat,2023-08-14,0.0
Baghpat,2023-08-15,0.0
Baghpat,2023-08-16,0.023916468024253845
Baghpat,2023-08-17,0.0
Baghpat,2023-08-18,0.0
Baghpat,2023-08-19,10.74853515625
Baghpat,2023-08-20,3.771595783531666
Baghpat,2023-08-21,0.0
Baghpat,2023-08-22,0.0
Baghpat,2023-08-23,60.143930435180664
Baghpat,2023-08-24,28.135374069213867
Baghpat,2023-08-25,0.0
Baghpat,2023-08-26,0.0
Baghpat,2023-08-27,0.0
Baghpat,2023-08-28,0.0
Baghpat,2023-08-29,0.0
Baghpat,2023-08-30,0.0
Baghpat,2023-08-31,0.0
Baghpat,2023-09-01,0.0
Baghpat,2023-09-02,0.0
Baghpat,2023-09-03,0.0
Baghpat,2023-09-04,0.0
Baghpat,2023-09-05,0.0
Baghpat,2023-09-06,0.0
Baghpat,2023-09-07,0.0
Baghpat,2023-09-08,5.411269664764404
Baghpat,2023-09-09,6.891318082809448
Baghpat,2023-09-10,5.215202331542969
Baghpat,2023-09-11,13.351006031036377
Baghpat,2023-09-12,0.0
Baghpat,2023-09-13,0.0
Baghpat,2023-09-14,0.0
Baghpat,2023-09-15,7.72266697883606
Baghpat,2023-09-16,0.0
Baghpat,2023-09-17,0.4242659956216812
Baghpat,2023-09-18,0.0
Baghpat,2023-09-19,0.0
Baghpat,2023-09-20,0.0
Baghpat,2023-09-21,0.0
Baghpat,2023-09-22,0.0
Baghpat,2023-09-23,0.0
Baghpat,2023-09-24,4.789586842060089
Baghpat,2023-09-25,3.1255966424942017
Baghpat,2023-09-26,0.0
Baghpat,2023-09-27,0.0
Baghpat,2023-09-28,0.0
Baghpat,2023-09-29,0.0
Baghpat,2023-09-30,0.0
Baghpat,2023-10-01,0.0
Baghpat,2023-10-02,0.0
Baghpat,2023-10-03,0.0
Baghpat,2023-10-04,0.0
Baghpat,2023-10-05,0.0
Baghpat,2023-10-06,0.0
Baghpat,2023-10-07,0.0
Baghpat,2023-10-08,0.0
Baghpat,2023-10-09,0.0
Baghpat,2023-10-10,0.0
Baghpat,2023-10-11,0.0
Baghpat,2023-10-12,0.0
Baghpat,2023-10-13,0.0
Baghpat,2023-10-14,0.0
Baghpat,2023-10-15,0.0
Baghpat,2023-10-16,0.0
Baghpat,2023-10-17,3.6201024055480957
Baghpat,2023-10-18,0.0
Baghpat,2023-10-19,0.0
Baghpat,2023-10-20,0.0
Baghpat,2023-10-21,0.0
Baghpat,2023-10-22,0.0
Baghpat,2023-10-23,0.0
Baghpat,2023-10-24,0.0
Baghpat,2023-10-25,0.0
Baghpat,2023-10-26,0.0
Baghpat,2023-10-27,0.0
Baghpat,2023-10-28,0.0
Baghpat,2023-10-29,0.0
Baghpat,2023-10-30,0.0
Baghpat,2023-10-31,0.0
Baghpat,2023-11-01,0.0
Baghpat,2023-11-02,0.0
Baghpat,2023-11-03,0.0
Baghpat,2023-11-04,0.0
Baghpat,2023-11-05,0.0
Baghpat,2023-11-06,0.0
Baghpat,2023-11-07,0.0
Baghpat,2023-11-08,0.0
Baghpat,2023-11-09,0.0
Baghpat,2023-11-10,0.0
Baghpat,2023-11-11,1.111643634736538
Baghpat,2023-11-12,0.0
Baghpat,2023-11-13,0.0
Baghpat,2023-11-14,0.0
Baghpat,2023-11-15,0.0
Baghpat,2023-11-16,0.0
Baghpat,2023-11-17,0.0
Baghpat,2023-11-18,0.0
Baghpat,2023-11-19,0.0
Baghpat,2023-11-20,0.0
Baghpat,2023-11-21,0.0
Baghpat,2023-11-22,0.0
Baghpat,2023-11-23,0.0
Baghpat,2023-11-24,0.0
Baghpat,2023-11-25,0.0
Baghpat,2023-11-26,0.0
Baghpat,2023-11-27,0.0
Baghpat,2023-11-28,0.0
Baghpat,2023-11-29,0.0
Baghpat,2023-11-30,0.0
Baghpat,2023-12-01,0.0
Baghpat,2023-12-02,0.0
Baghpat,2023-12-03,0.0
Baghpat,2023-12-04,0.006859173532575369
Baghpat,2023-12-05,0.0
Baghpat,2023-12-06,0.0
Baghpat,2023-12-07,0.0
Baghpat,2023-12-08,0.0
Baghpat,2023-12-09,0.0
Baghpat,2023-12-10,0.0
Baghpat,2023-12-11,0.0
Baghpat,2023-12-12,0.0
Baghpat,2023-12-13,0.0
Baghpat,2023-12-14,0.0
Baghpat,2023-12-15,0.0
Baghpat,2023-12-16,0.0
Baghpat,2023-12-17,0.0
Baghpat,2023-12-18,0.0
Baghpat,2023-12-19,0.0
Baghpat,2023-12-20,0.0
Baghpat,2023-12-21,0.0
Baghpat,2023-12-22,0.0
Baghpat,2023-12-23,0.0
Baghpat,2023-12-24,0.0
Baghpat,2023-12-25,0.0
Baghpat,2023-12-26,0.0
Baghpat,2023-12-27,0.0
Baghpat,2023-12-28,0.0
Baghpat,2023-12-29,0.0
Baghpat,2023-12-30,0.0
Baghpat,2023-12-31,0.0
Bharatpur,2023-01-01,0.0
Bharatpur,2023-01-02,0.0
Bharatpur,2023-01-03,0.0
Bharatpur,2023-01-04,0.0
Bharatpur,2023-01-05,0.0
Bharatpur,2023-01-06,0.0
Bharatpur,2023-01-07,0.0
Bharatpur,2023-01-08,0.0
Bharatpur,2023-01-09,0.0
Bharatpur,2023-01-10,0.0
Bharatpur,2023-01-11,0.0
Bharatpur,2023-01-12,0.0
Bharatpur,2023-01-13,0.0
Bharatpur,2023-01-14,0.0
Bharatpur,2023-01-15,0.0
Bharatpur,2023-01-16,0.0
Bharatpur,2023-01-17,0.0
Bharatpur,2023-01-18,0.0
Bharatpur,2023-01-19,0.0
Bharatpur,2023-01-20,0.0
Bharatpur,2023-01-21,0.0
Bharatpur,2023-01-22,0.0
Bharatpur,2023-01-23,0.0
Bharatpur,2023-01-24,2.9062612056732178
Bharatpur,2023-01-25,0.0
Bharatpur,2023-01-26,0.0
Bharatpur,2023-01-27,0.0
Bharatpur,2023-01-28,0.0
Bharatpur,2023-01-29,0.0
Bharatpur,2023-01-30,9.199284076690674
Bharatpur,2023-01-31,1.0530697107315063
Bharatpur,2023-02-01,0.0
Bharatpur,2023-02-02,0.0
Bharatpur,2023-02-03,0.0
Bharatpur,2023-02-04,0.0
Bharatpur,2023-02-05,0.0
Bharatpur,2023-02-06,0.0
Bharatpur,2023-02-07,0.0
Bharatpur,2023-02-08,0.0
Bharatpur,2023-02-09,0.0
Bharatpur,2023-02-10,0.0
Bharatpur,2023-02-11,0.0
Bharatpur,2023-02-12,0.0
Bharatpur,2023-02-13,0.0
Bharatpur,2023-02-14,0.0
Bharatpur,2023-02-15,0.0
Bharatpur,2023-02-16,0.0
Bharatpur,2023-02-17,0.0
Bharatpur,2023-02-18,0.0
Bharatpur,2023-02-19,0.0
Bharatpur,2023-02-20,0.0
Bharatpur,2023-02-21,0.0
Bharatpur,2023-02-22,0.0
Bharatpur,2023-02-23,0.0
Bharatpur,2023-02-24,0.0
Bharatpur,2023-02-25,0.0
